14:16:47
2022-01-18
398건
index,place,title,time,pay,date
75,대구 달성군,이마트24 R테크노4단지점,22:00~07:00,"시급 9,160원",3시간전
76,서울 강남구,이마트24 청담본점,08:00~16:00,"시급 9,300원",3시간전
77,경기 파주시,이마트24 파주동문6단지점,08:00~15:00,"시급 9,160원",3시간전
78,경기 안양시,이마트24 R안양래미안점,17:00~22:00,"시급 9,160원",3시간전
79,서울 서초구,이마트24 반포주흥점,17:00~22:30,"시급 9,160원",3시간전
80,서울 동대문,이마트24 JLL회기로점,시간협의,"시급 9,160원",3시간전
81,경남 창원시,이마트24 창원그랜드점,19:00~01:00,"시급 9,160원",3시간전
82,경기 성남시,이마트24 분당백현점,23:00~07:00,"시급 9,200원",4시간전
83,경남 창원시,이마트24 마산창동점,20:00~01:00,"시급 9,160원",4시간전
84,경남 창원시,이마트24 마산창동점,20:00~01:00,"시급 9,160원",4시간전
85,경기 파주시,이마트24 파주동문6단지점,08:00~15:00,"시급 9,160원",4시간전
86,강원 춘천시,이마트24 춘천퇴계무릉점,18:00~02:00,"시급 9,160원",4시간전
87,경기 하남시,이마트24 R하남푸르지오점,22:00~08:00,"시급 9,160원",4시간전
88,서울 양천구,이마트24 신정역점,00:00~07:00,"시급 9,160원",4시간전
89,대구 중구,이마트24 청라언덕점,09:00~18:00,"시급 9,160원",4시간전
90,경기 하남시,이마트24 하남에일린점,시간협의,"시급 9,160원",4시간전
91,서울 성동구,이마트24 상왕십리역점,08:00~15:00,"시급 9,160원",4시간전
92,인천 서구,이마트24 원당드림점,17:00~22:00,"시급 9,160원",4시간전
93,인천 연수구,이마트24 송도아트윈점,16:00~23:00,"시급 9,160원",4시간전
94,경기 하남시,이마트24 R하남덕풍빌리지점,20:00~01:00,"시급 9,160원",4시간전
95,경기 이천시,이마트24 이마트24 이천해피트리점,16:00~23:00,"시급 9,160원",4시간전
96,서울 성동구,이마트24 서울숲뚝섬점,07:00~17:00,"시급 9,160원",4시간전
97,세종 새롬동,이마트24 세종더샵힐점,12:00~18:00,"시급 9,300원",4시간전
98,서울 성동구,이마트24 서울숲뚝섬점,17:00~24:00,"시급 9,160원",4시간전
99,인천 서구,이마트24 원당드림점,17:00~22:00,"시급 9,160원",4시간전
100,서울 강서구,이마트24 신월경희점,19:00~01:00,"시급 9,160원",4시간전
101,서울 영등포,이마트24 영등포점,09:00~16:00,"시급 9,160원",4시간전
102,서울 양천구,이마트24 신월경희점,19:00~01:00,"시급 9,160원",4시간전
103,경기 고양시,이마트24 삼송힐스테이트점,16:00~23:00,"시급 9,160원",4시간전
104,광주 광산구,이마트24 장성나노산단점,18:00~01:00,"시급 9,160원",4시간전
105,부산 전체,이마트24 해운대비스타점,시간협의,"시급 9,160원",4시간전
106,경기 용인시,이마트24 용인양지타운점,18:00~24:00,"시급 9,160원",4시간전
107,서울 동작구,이마트24 상도역점,18:00~01:00,"시급 9,160원",4시간전
108,경남 창원시,이마트24 창원귀산점,18:00~22:00,"시급 9,500원",4시간전
109,경남 창원시,이마트24 창원귀산점,18:00~22:00,"시급 9,500원",4시간전
110,경남 창원시,이마트24 창원귀산점,18:00~22:00,"시급 9,500원",4시간전
111,경남 김해시,이마트24 김해내동점,06:00~10:00,"시급 9,160원",4시간전
112,경기 화성시,이마트24 R동탄금강점,15:00~21:00,"시급 9,200원",4시간전
113,충북 청주시,이마트24 모충미소점,21:00~01:30,"시급 9,160원",4시간전
114,부산 해운대,이마트24 신세계센텀점,14:00~20:00,"시급 9,160원",5시간전
115,부산 해운대,이마트24 신세계센텀점,14:00~20:00,"시급 9,160원",5시간전
116,부산 해운대,이마트24 신세계센텀점,14:00~20:00,"시급 9,160원",5시간전
117,울산 북구,이마트24 울산송정LH점,23:00~06:00,"시급 9,160원",5시간전
118,울산 북구,이마트24 울산송정LH점,23:00~06:00,"시급 9,160원",5시간전
119,울산 북구,이마트24 울산송정LH점,23:00~06:00,"시급 9,160원",5시간전
120,인천 부평구,이마트24 부평일신점,15:00~20:00,"시급 9,160원",5시간전
121,부산 부산진,이마트24 가야공원점,21:00~01:00,"시급 9,160원",5시간전
122,인천 전체,이마트24 논현유승점,13:00~18:00,"시급 9,160원",5시간전
123,부산 부산진,이마트24 가야공원점,17:00~21:00,"시급 9,160원",5시간전
124,부산 부산진,이마트24 가야공원점,13:00~17:00,"시급 9,160원",5시간전
125,충남 천안시,이마트24 천안불당호반점,시간협의,"시급 9,160원",5시간전
126,서울 동작구,이마트24 보라매농심점,17:00~24:00,"시급 9,160원",5시간전
127,대구 달서구,이마트24 진천타운점,시간협의,"시급 9,160원",5시간전
128,경남 김해시,이마트24 진영대흥점,07:00~09:00,"시급 9,160원",5시간전
129,경기 수원시,이마트24 권선세류점,시간협의,"시급 9,160원",5시간전
130,인천 부평구,이마트24 부평일신점,15:00~20:00,"시급 9,160원",5시간전
131,서울 용산구,이마트24 이태원제일점,13:30~23:00,"시급 9,160원",5시간전
132,경기 용인시,이마트24 용인양지타운점,18:00~24:00,"시급 9,160원",5시간전
133,경기 수원시,이마트24 수원호매실점,시간협의,"시급 9,160원",5시간전
134,인천 서구,이마트24 검암2단지점,00:00~08:00,"시급 9,160원",5시간전
135,인천 부평구,이마트24 부개보람점,17:00~00:00,"시급 9,160원",5시간전
136,인천 미추홀,이마트24 용현토지점,22:00~08:00,"시급 9,160원",5시간전
137,충남 천안시,이마트24 천안안서이편한점,시간협의,"시급 9,160원",5시간전
138,대구 수성구,이마트24 수성만촌점,06:00~13:00,"시급 9,160원",5시간전
139,경기 화성시,이마트24 매송IC점,13:00~19:00,"시급 9,160원",5시간전
140,서울 송파구,이마트24 문정래미안점,시간협의,"시급 9,160원",5시간전
141,대전 유성구,이마트24 유성리베라점,23:00~11:00,"시급 9,160원",5시간전
142,경기 용인시,이마트24 용인양지타운점,18:00~24:00,"시급 9,160원",5시간전
143,서울 송파구,이마트24 문정래미안점,07:00~15:00,"시급 9,160원",5시간전
144,경기 고양시,이마트24 R일산배달점,17:00~01:00,"시급 9,160원",5시간전
145,서울 용산구,이마트24 성심여중고점,17:00~24:00,"시급 9,160원",5시간전
146,충북 청주시,이마트24 청주푸르지오점,00:00~07:00,"시급 9,160원",5시간전
147,서울 강서구,이마트24 강서나눔점,08:00~17:00,"월급 2,300,000원",5시간전
148,인천 미추홀,이마트24 R주안북부역점,22:00~08:00,"시급 9,160원",5시간전
149,강원 원주시,이마트24 원주하트리움시티점,시간협의,"시급 9,160원",5시간전
150,경기 남양주,이마트24 남양주금곡점,13:00~20:00,"시급 9,160원",6시간전
151,대전 대덕구,이마트24 대전법동이편한점,시간협의,"시급 9,160원",6시간전
152,경기 성남시,이마트24 판교한림점,16:00~00:30,"시급 9,160원",6시간전
153,경기 성남시,이마트24 판교한림점,14:00~00:30,"시급 9,160원",6시간전
154,서울 서대문,이마트24 서대문연희점,17:00~24:00,"시급 9,160원",6시간전
155,세종 도담동,이마트24 R세종충남대병원헬스케어센터,16:00~22:00,"시급 9,160원",6시간전
156,경기 하남시,이마트24 하남에일린점,시간협의,"시급 9,160원",6시간전
157,경남 양산시,이마트24 웅상푸르지오점,18:00~22:00,"시급 9,160원",6시간전
158,경기 안산시,이마트24 시화산업센터점,16:00~24:00,"시급 9,160원",6시간전
159,경남 양산시,이마트24 남양산역점,07:00~11:00,"시급 9,160원",6시간전
160,경기 시흥시,이마트24 시화번영점,16:00~24:00,"시급 9,160원",6시간전
161,경기 시흥시,이마트24 시흥센트럴점,21:00~03:00,"시급 9,160원",6시간전
162,인천 남동구,이마트24 남동수현점,18:00~24:00,"시급 9,160원",6시간전
163,경남 김해시,이마트24 진영대흥점,07:00~09:00,"시급 9,160원",6시간전
164,경기 전체,이마트24 R성남제일로점,시간협의,"시급 9,200원",6시간전
165,세종 새롬동,이마트24 세종더샵힐점,12:00~18:00,"시급 9,300원",6시간전
166,경기 전체,이마트24 R성남제일로점,시간협의,"시급 9,200원",6시간전
167,경기 안산시,이마트24 안산문화광장점,09:00~23:00,"시급 9,160원",6시간전
168,경기 안산시,이마트24 안산문화광장점,16:00~23:00,"시급 9,160원",6시간전
169,울산 북구,이마트24 울산중산일동점,00:00~07:00,"시급 9,160원",6시간전
170,경기 화성시,이마트24 R동탄산단점,시간협의,"시급 9,160원",6시간전
171,경남 창원시,이마트24 창원그랜드점,13:00~19:00,"시급 9,160원",6시간전
172,경기 성남시,이마트24 성남산성점,23:00~07:00,"시급 9,160원",6시간전
173,서울 종로구,이마트24 광화문시대점,22:00~08:00,"시급 9,800원",6시간전
174,경기 화성시,이마트24 동탄호수마을점,06:00~12:00,"시급 9,160원",6시간전
175,경기 평택시,이마트24 평택호반점,07:00~10:00,"시급 9,160원",6시간전
176,경기 평택시,이마트24 평택호반점,07:00~10:00,"시급 9,160원",6시간전
177,경기 평택시,이마트24 평택호반점,07:00~10:00,"시급 9,160원",6시간전
178,전남 순천시,이마트24 오천호반점,08:00~14:00,"시급 9,160원",7시간전
179,경기 성남시,이마트24 R태평오거리점,00:00~06:00,"시급 9,160원",7시간전
180,경기 의왕시,이마트24 의왕오전점,시간협의,"시급 9,160원",7시간전
181,경기 이천시,이마트24 부발역점,23:00~09:00,"시급 9,160원",7시간전
182,인천 연수구,이마트24 송도아트윈점,16:00~23:00,"시급 9,160원",7시간전
183,서울 서대문,이마트24 홍제문화공원점,05:30~09:30,"시급 9,160원",7시간전
184,서울 전체,이마트24 뉴강남도곡점,시간협의,"시급 9,160원",7시간전
185,인천 전체,이마트24 이마트24 구월사랑점,22:00~08:00,"시급 9,160원",7시간전
186,광주 서구,이마트24 광주금호라인점,22:00~02:00,"시급 9,160원",7시간전
187,경기 부천시,이마트24 역곡역점,06:00~11:00,"시급 9,160원",7시간전
188,경기 수원시,이마트24 수원호매실점,시간협의,"시급 9,160원",7시간전
189,대전 동구,이마트24 대전한남대점,16:00~23:00,"시급 9,160원",7시간전
190,경기 수원시,이마트24 권선세류점,시간협의,"시급 9,160원",7시간전
191,서울 중구,이마트24 신세계본점,08:00~19:00,"시급 9,160원",7시간전
192,경기 용인시,이마트24 죽전월드점,시간협의,"시급 9,160원",7시간전
193,대구 동구,이마트24 대구신암점,16:00~23:00,"시급 9,160원",7시간전
194,부산 해운대,이마트24 H스위트해운대점,15:00~22:00,"시급 9,160원",7시간전
195,경기 김포시,이마트24 김포구래카림점,06:00~13:00,"시급 9,160원",7시간전
196,서울 강서구,이마트24 강서나눔점,09:00~16:00,"시급 9,160원",7시간전
197,경기 군포시,이마트24 군포금강펜테리움점,06:00~09:00,"시급 9,160원",7시간전
198,경기 화성시,이마트24 화성병점초교점,15:30~00:30,"시급 9,160원",7시간전
199,경기 김포시,이마트24 김포구래카림점,19:00~01:00,"시급 9,160원",7시간전
200,대구 달성군,이마트24 구지유보라점,19:00~01:00,"시급 9,160원",7시간전
201,경기 김포시,이마트24 김포구래카림점,19:00~01:00,"시급 9,160원",7시간전
202,경남 양산시,이마트24 양산하늘리에점,13:00~18:00,"시급 9,160원",8시간전
203,경기 안산시,이마트24 안산수인로점,시간협의,"시급 9,160원",8시간전
204,경기 의정부,이마트24 신성벽산점,시간협의,"시급 9,160원",8시간전
205,충남 공주시,이마트24 공주검상점,06:00~16:00,"시급 9,160원",8시간전
206,서울 영등포,이마트24 이마트24 영등포아리스타점,20:00~01:00,"시급 9,160원",8시간전
207,서울 관악구,이마트24 관악난우길점,11:00~22:00,"시급 9,160원",8시간전
208,서울 중랑구,이마트24 상봉역점,00:00~07:00,"시급 9,200원",8시간전
209,대구 남구,이마트24 이마트24 R대구영대병원점,시간협의,"시급 9,200원",11시간전
210,경기 화성시,이마트24 화성병점초교점,06:00~15:30,"시급 9,160원",12시간전
211,대구 중구,이마트24 대구본점,07:00~15:00,"시급 9,200원",16시간전
212,충북 청주시,이마트24 오송동아점,10:00~14:30,"시급 9,160원",17시간전
213,경기 화성시,이마트24 R동탄산단점,시간협의,"시급 9,160원",20시간전
214,서울 강남구,이마트24 개포래미안점,17:00~23:00,"시급 9,160원",20시간전
215,인천 남동구,이마트24 남동수현점,18:00~24:00,"시급 9,160원",21시간전
216,서울 중구,이마트24 R명동역점,16:00~23:00,"시급 9,160원",23시간전
217,대전 서구,이마트24 대전갈마제일점,18:00~02:00,"시급 9,160원",23시간전
218,경기 김포시,이마트24 R김포장기센터점,15:00~24:00,"시급 9,160원",01/17
219,충북 청주시,이마트24 오창엘파크점,07:00~14:00,"시급 9,160원",01/17
220,경기 군포시,이마트24 R군포부곡빌리지점,20:00~01:00,"시급 9,160원",01/17
221,경북 포항시,이마트24 포항청하점,시간협의,"시급 10,000원",01/17
222,경기 성남시,이마트24 서현도서관점,15:30~18:30,"시급 9,160원",01/17
223,서울 성동구,이마트24 본사,09:00~17:00,"월급 1,700,000원",01/17
224,경기 용인시,이마트24 R용인풍덕천점,22:30~09:00,"시급 9,200원",01/17
225,서울 용산구,이마트24 숙대도서관점,07:00~10:00,"시급 9,160원",01/17
226,대전 서구,이마트24 대전갈마제일점,18:00~02:00,"시급 9,160원",01/17
227,인천 서구,이마트24 이마트24 R인천서구청점,시간협의,"시급 9,160원",01/17
228,대구 동구,이마트24 율하안일점,23:00~08:00,"시급 9,160원",01/17
229,경기 화성시,이마트24 정남레인보우점,06:00~14:00,"시급 9,160원",01/17
230,서울 동작구,이마트24 동작골든포레점,14:00~21:00,"시급 9,160원",01/17
231,인천 미추홀,이마트24 주안로또점,06:30~10:00,"시급 9,160원",01/17
232,충북 청주시,이마트24 이마트24 청주아이파크점,시간협의,"시급 9,160원",01/16
233,경북 영천시,이마트24 R영천점,시간협의,"시급 9,160원",01/15
234,경북 경주시,이마트24 경주양남점,시간협의,"시급 9,160원",01/15
235,강원 춘천시,이마트24 춘천만천점,시간협의,"시급 9,160원",01/15
236,서울 성동구,이마트24 본사,09:00~17:00,"월급 1,700,000원",01/15
237,서울 성동구,이마트24 본사,09:00~17:00,"월급 1,700,000원",01/15
238,경기 부천시,이마트24 R부천심곡점,19:00~01:00,"시급 9,160원",01/15
239,충남 당진시,이마트24 당진점,18:30~00:30,"시급 9,160원",01/15
240,대구 달성군,이마트24 테크노3단지점,24:00~06:00,"시급 9,160원",01/15
241,대구 달성군,이마트24 테크노3단지점,24:00~06:00,"시급 9,160원",01/15
242,경남 양산시,이마트24 양산신기주공점,19:00~00:30,"시급 9,160원",01/15
243,경기 화성시,이마트24 향남화리현점,시간협의,"시급 9,160원",01/15
244,경기 평택시,이마트24 평택추팔공단점,시간협의,"시급 9,160원",01/15
245,전남 순천시,이마트24 순천조례비봉점,18:00~01:00,"시급 9,160원",01/15
246,경기 용인시,이마트24 용인서천마을점,시간협의,"시급 9,160원",01/15
247,경기 이천시,이마트24 R이천중리점,22:00~08:00,"시급 9,160원",01/15
248,서울 중구,이마트24 황학빌리지점,14:00~23:00,"시급 9,160원",01/15
249,서울 영등포,이마트24 영등포미진점,16:00~23:00,"시급 9,160원",01/15
250,인천 부평구,이마트24 인천부개하늘채점,19:00~24:00,"시급 9,160원",01/15
251,경기 화성시,이마트24 화성기아점,시간협의,"시급 11,000원",01/15
252,경기 안산시,이마트24 R안산공단행복점,18:00~01:00,"시급 9,160원",01/15
253,부산 해운대,이마트24 부산광안로점,07:00~10:00,"시급 9,160원",01/15
254,대전 전체,이마트24 R대전신세계5F점,08:00~15:00,"시급 13,000원",01/15
255,서울 용산구,이마트24 용산청룡점,07:00~11:00,"시급 9,160원",01/15
256,충북 청주시,이마트24 청주푸르지오점,00:00~07:00,"시급 9,160원",01/15
257,인천 부평구,이마트24 부평시장길점,22:00~05:00,"시급 10,000원",01/15
258,인천 부평구,이마트24 부평시장길점,22:00~05:00,"시급 10,000원",01/15
259,인천 부평구,이마트24 부평시장길점,22:00~05:00,"시급 10,000원",01/15
260,서울 전체,이마트24 종로낙원점,22:00~08:00,"시급 9,500원",01/15
261,서울 전체,이마트24 종로낙원점,22:00~08:00,"시급 9,500원",01/15
262,인천 부평구,이마트24 부평청천본점,22:00~08:00,"시급 9,160원",01/14
263,인천 서구,이마트24 청라쓰리엠점,19:00~24:00,"시급 9,160원",01/14
264,서울 송파구,이마트24 석촌나인파크점,19:00~24:00,"시급 9,160원",01/14
265,대구 서구,이마트24 대구만평중앙점,17:00~21:00,"시급 9,500원",01/14
266,경기 수원시,이마트24 R수원율전중앙점,시간협의,"시급 9,160원",01/14
267,경기 수원시,이마트24 R수원율전중앙점,시간협의,"시급 9,160원",01/14
268,경북 경주시,이마트24 경주감포점,시간협의,"시급 9,160원",01/14
269,경북 경주시,이마트24 경주감포점,시간협의,"시급 9,160원",01/14
270,경기 화성시,이마트24 화성마도점,10:00~05:00,"시급 9,160원",01/14
271,서울 강남구,이마트24 R개포국악점,시간협의,"시급 10,000원",01/14
272,서울 중랑구,이마트24 이마트24 R신내데시앙점,12:00~19:00,"시급 10,000원",01/14
273,인천 부평구,이마트24 부평청천본점,08:00~12:00,"시급 9,160원",01/14
274,인천 부평구,이마트24 부평청천본점,08:00~12:00,"시급 9,160원",01/14
275,인천 부평구,이마트24 인천부개하늘채점,19:00~24:00,"시급 9,160원",01/14
276,부산 해운대,이마트24 해운대신라스테이점,09:00~14:00,"시급 9,160원",01/14
277,경기 군포시,이마트24 군포더트렌디점,07:00~19:00,"시급 9,160원",01/14
278,서울 은평구,이마트24 상림푸르지오점,13:00~18:00,"시급 9,200원",01/13
279,서울 관악구,이마트24 서원은혜점,22:00~08:00,"시급 9,160원",01/13
280,인천 부평구,이마트24 부평남부점,시간협의,"시급 9,160원",01/13
281,인천 남동구,이마트24 간석래미안점,15:00~22:00,"시급 9,160원",01/13
282,경남 진주시,이마트24 진주금산푸르지오점,06:00~03:00,"시급 9,160원",01/13
283,경기 안산시,이마트24 반달섬점,시간협의,"시급 9,160원",01/13
284,경기 화성시,이마트24 동탄역캐슬점,시간협의,"시급 9,160원",01/13
285,경기 의정부,이마트24 의정부하랑점,07:00~12:00,"시급 9,500원",01/13
286,서울 강서구,이마트24 화곡중앙점,21:00~09:00,"시급 9,160원",01/13
287,대전 서구,이마트24 대전갈마사랑점,07:00~13:00,"시급 9,160원",01/13
288,대전 서구,이마트24 대전갈마사랑점,07:00~13:00,"시급 9,160원",01/13
289,인천 부평구,이마트24 산곡중앙점,17:00~24:00,"시급 9,200원",01/13
290,경기 안산시,이마트24 안산산단GH점,22:00~24:00,"시급 9,160원",01/13
291,전남 나주시,이마트24 나주시청점,06:00~14:00,"시급 9,160원",01/13
292,대구 중구,이마트24 대구삼덕점,16:00~22:30,"시급 9,160원",01/12
293,경남 진주시,이마트24 진주상평로드점,06:00~23:00,"시급 9,160원",01/12
294,서울 노원구,이마트24 하계타운점,12:00~18:00,"시급 9,160원",01/12
295,충북 음성군,이마트24 충북혁신중앙광장점,시간협의,"시급 9,160원",01/12
296,인천 부평구,이마트24 인천부개하늘채점,19:00~24:00,"시급 9,160원",01/12
297,경기 안양시,이마트24 안양호계점,09:00~15:00,"시급 9,500원",01/12
298,경기 안양시,이마트24 안양호계점,16:00~23:00,"시급 9,500원",01/12
299,인천 전체,이마트24 논현유승점,13:00~18:00,"시급 9,160원",01/12
300,서울 강서구,이마트24 화곡중앙점,21:00~09:00,"시급 9,160원",01/12
301,서울 중랑구,이마트24 이마트24 R신내데시앙점,12:00~19:00,"시급 10,000원",01/12
302,서울 강남구,이마트24 R대치역점,23:00~07:00,"시급 11,000원",01/12
303,경북 고령군,이마트24 고령IC점,시간협의,"시급 9,160원",01/11
304,인천 서구,이마트24 청라수변공원점,시간협의,"시급 9,160원",01/11
305,부산 사상구,이마트24 부산동서대점,00:00~06:00,"시급 9,160원",01/11
306,경기 이천시,이마트24 이천휴게소점,07:00~14:00,"시급 9,160원",01/11
307,경기 성남시,이마트24 성남모란점,시간협의,"시급 9,160원",01/11
308,부산 해운대,이마트24 해운대달맞이점,08:00~16:00,"시급 9,200원",01/11
309,경기 용인시,이마트24 죽전파크빌점,13:00~19:00,"시급 9,160원",01/11
310,경기 성남시,이마트24 R태평본점,17:00~23:00,"시급 9,500원",01/11
311,경기 김포시,이마트24 김포스타점,시간협의,"시급 9,160원",01/10
312,경기 양평군,이마트24 양평곡수점,18:00~24:00,"시급 9,160원",01/10
313,서울 중랑구,이마트24 이마트24 R신내데시앙점,12:00~19:00,"시급 10,000원",01/10
314,충북 청주시,이마트24 청주내덕점,18:00~21:00,"시급 9,160원",01/10
315,서울 종로구,이마트24 종로익선동점,11:00~24:00,"시급 9,160원",01/10
316,서울 전체,이마트24 종로익선동점,시간협의,"시급 9,160원",01/10
317,서울 전체,이마트24 종로익선동점,시간협의,"시급 9,160원",01/10
318,경기 의정부,이마트24 의정부하랑점,07:00~12:00,"시급 9,500원",01/10
319,서울 서초구,이마트24 반포주흥점,17:00~23:30,"시급 9,160원",01/10
320,경남 진주시,이마트24 양주장현점,06:00~09:00,"시급 9,160원",01/10
321,서울 강남구,이마트24 R대치역점,23:00~07:00,"시급 11,000원",01/10
322,경북 고령군,이마트24 고령IC점,시간협의,"시급 9,160원",01/09
323,경기 성남시,이마트24 R위례창곡점,06:00~16:00,"월급 2,400,000원",01/09
324,경기 하남시,이마트24 하남위브점,시간협의,"시급 9,200원",01/09
325,경기 광주시,이마트24 이마트24 R광주문형삼거리,18:00~24:00,"시급 9,160원",01/09
326,경기 수원시,이마트24 수원세류점,13:30~20:30,"시급 9,160원",01/09
